FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:36:06.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:36:07.710937512,-0.8938844203948975,-0.8577851057052612,-0.8180719017982483,-0.7886996269226074,-0.6969177722930908,-0.6086809039115906,-0.32967609167099
12/20/25 19:36:07.718750012,-0.8934152722358704,-0.858093798160553,-0.817876398563385,-0.7889500260353088,-0.7062603235244751,-0.6069715619087219,-0.3290474116802216
12/20/25 19:36:07.726562512,-0.8936067223548889,-0.8608410954475403,-0.8201533555984497,-0.7890116572380066,-0.6973171234130859,-0.6103203892707825,-0.3251348733901978
12/20/25 19:36:07.734375012,-0.8939332365989685,-0.8601773977279663,-0.8193483352661133,-0.7884761691093445,-0.7018836140632629,-0.6135878562927246,-0.3247873783111572
12/20/25 19:36:07.742187512,-0.8942409753799438,-0.8588500618934631,-0.8214259743690491,-0.7873166799545288,-0.698139488697052,-0.6139676570892334,-0.3260759115219116
12/20/25 19:36:07.750000012,-0.8933402299880981,-0.8559213876724243,-0.8212573528289795,-0.7859376072883606,-0.6942292451858521,-0.6115878224372864,-0.3234558403491974
12/20/25 19:36:07.757812512,-0.8926196098327637,-0.8557825088500977,-0.8192716836929321,-0.7866117358207703,-0.7021762132644653,-0.6113048791885376,-0.3239478468894958
12/20/25 19:36:07.765625012,-0.8906905055046082,-0.8557477593421936,-0.8170177340507507,-0.7885146737098694,-0.6984597444534302,-0.6172506213188171,-0.3240923285484314
12/20/25 19:36:07.773437512,-0.8906041979789734,-0.8563497066497803,-0.8175045847892761,-0.7860569953918457,-0.7064580321311951,-0.6282893419265747,-0.3255253434181213
12/20/25 19:36:07.781250012,-0.8919853568077087,-0.855959951877594,-0.8182980418205261,-0.7851787209510803,-0.697629451751709,-0.6307621598243713,-0.3283758163452148
12/20/25 19:36:07.789062512,-0.89216548204422,-0.855987012386322,-0.81801438331604,-0.7843350768089294,-0.7049635648727417,-0.627219557762146,-0.3308553099632263
12/20/25 19:36:07.796875012,-0.8917113542556763,-0.8545207381248474,-0.816584587097168,-0.7826555371284485,-0.697040319442749,-0.6245102882385254,-0.3317846357822418
12/20/25 19:36:07.804687512,-0.892604649066925,-0.8539766669273376,-0.8152161240577698,-0.7793272733688354,-0.709269106388092,-0.626944363117218,-0.3315620720386505
12/20/25 19:36:07.812500012,-0.8921392560005188,-0.8532937169075012,-0.8163468837738037,-0.7781562209129333,-0.6998869776725769,-0.6271924376487732,-0.3344359397888184
12/20/25 19:36:07.820312512,-0.8926984667778015,-0.8554776310920715,-0.8154690861701965,-0.7760991454124451,-0.7054656744003296,-0.6234521269798279,-0.3374894559383392
12/20/25 19:36:07.828125012,-0.890900731086731,-0.8563072681427002,-0.8162472248077393,-0.7765690684318542,-0.6976689696311951,-0.6184366345405579,-0.3381923139095306
12/20/25 19:36:07.835937512,-0.8910958766937256,-0.8559715747833252,-0.8150972723960876,-0.7731830477714539,-0.7054933309555054,-0.6153630018234253,-0.3397580981254578
12/20/25 19:36:07.843750012,-0.8898535966873169,-0.8560062646865845,-0.8156722784042358,-0.7747393250465393,-0.7022711038589478,-0.6129018068313599,-0.3406249582767487
12/20/25 19:36:07.851562512,-0.8887314200401306,-0.8552461266517639,-0.8139281272888184,-0.774122953414917,-0.7080039381980896,-0.6112738847732544,-0.3405585587024689
12/20/25 19:36:07.859375012,-0.8882172107696533,-0.8552693128585815,-0.8143229484558105,-0.7726437449455261,-0.6984794735908508,-0.610719621181488,-0.3380126953125
12/20/25 19:36:07.867187512,-0.8866183757781982,-0.8548216819763184,-0.8127551078796387,-0.7723047137260437,-0.7045958638191223,-0.6071498990058899,-0.3373254537582397
12/20/25 19:36:07.875000012,-0.884602963924408,-0.8562802672386169,-0.813234269618988,-0.7706868052482605,-0.7037695050239563,-0.6052661538124084,-0.3370247781276703
12/20/25 19:36:07.882812512,-0.884024977684021,-0.8569053411483765,-0.8124638199806213,-0.7718116641044617,-0.7032555341720581,-0.6017080545425415,-0.3349279463291168
12/20/25 19:36:07.890625012,-0.8850458264350891,-0.857094407081604,-0.8118734955787659,-0.7730982899665833,-0.7038960456848145,-0.6021615266799927,-0.3348537683486938
12/20/25 19:36:07.898437512,-0.8839836716651917,-0.8569400310516357,-0.8113828301429749,-0.7743194103240967,-0.7015119791030884,-0.6028669476509094,-0.3346311748027802
12/20/25 19:36:07.906250012,-0.8820170164108276,-0.8566159605979919,-0.8136981129646301,-0.775652289390564,-0.7046907544136047,-0.603010356426239,-0.3335417807102203
12/20/25 19:36:07.914062512,-0.8804557323455811,-0.8546210527420044,-0.8163315653800964,-0.777189314365387,-0.7017017602920532,-0.6000840067863464,-0.3322532176971436
12/20/25 19:36:07.921875012,-0.8809811472892761,-0.8566275238990784,-0.8157565593719482,-0.7763996124267578,-0.7039276957511902,-0.6024793386459351,-0.3309763669967651
12/20/25 19:36:07.929687512,-0.8817055225372314,-0.8563419580459595,-0.8152084350585938,-0.7797625660896301,-0.6972934007644653,-0.6059831976890564,-0.3292270302772522
12/20/25 19:36:07.937500012,-0.8820132613182068,-0.8565927743911743,-0.8151816129684448,-0.7802324891090393,-0.7052245140075684,-0.6118281483650208,-0.3271887600421906
12/20/25 19:36:07.945312512,-0.8827376365661621,-0.8558828234672546,-0.8169410824775696,-0.7817733883857727,-0.6967833638191223,-0.6160258054733276,-0.3241235613822937
12/20/25 19:36:07.953125012,-0.885128378868103,-0.8563728332519531,-0.8161399364471436,-0.7816809415817261,-0.7091623544692993,-0.617021918296814,-0.323178619146347
12/20/25 19:36:07.960937512,-0.8857702016830444,-0.8567124009132385,-0.817531406879425,-0.7852056622505188,-0.696846604347229,-0.6163126230239868,-0.3219642341136932
12/20/25 19:36:07.968750012,-0.8868322968482971,-0.8567818403244019,-0.8176042437553406,-0.786107063293457,-0.7089607119560242,-0.6206846833229065,-0.3226514756679535
12/20/25 19:36:07.976562512,-0.8893694281578064,-0.8561798930168152,-0.8170139193534851,-0.7880678772926331,-0.6939011216163635,-0.6256653070449829,-0.3227022290229797
12/20/25 19:36:07.984375012,-0.8911746740341187,-0.8557825088500977,-0.8141351342201233,-0.7873128056526184,-0.7056119441986084,-0.6270993947982788,-0.3242485225200653
12/20/25 19:36:07.992187512,-0.8923869729042053,-0.8575689792633057,-0.8130349516868591,-0.7895740270614624,-0.694861888885498,-0.6257738471031189,-0.3260485827922821
12/20/25 19:36:08.000000012,-0.8916325569152832,-0.8568783402442932,-0.8150014281272888,-0.787540078163147,-0.7024490237236023,-0.6227505803108215,-0.3292973339557648
12/20/25 19:36:08.007812512,-0.8911483883857727,-0.8564963340759277,-0.8170982599258423,-0.785860538482666,-0.6968189477920532,-0.6232777237892151,-0.3330029249191284
12/20/25 19:36:08.015625012,-0.8912985324859619,-0.8554005026817322,-0.8169257640838623,-0.7852442264556885,-0.6982383131980896,-0.6224715113639832,-0.3329091966152191
12/20/25 19:36:08.023437512,-0.8916851282119751,-0.8562107682228088,-0.8150359392166138,-0.7847858071327209,-0.6986613869667053,-0.6229637861251831,-0.3357362151145935
12/20/25 19:36:08.031250012,-0.8913923501968384,-0.8546480536460876,-0.8135563135147095,-0.7852827310562134,-0.7039632797241211,-0.6190335750579834,-0.3355761468410492
12/20/25 19:36:08.039062512,-0.8915875554084778,-0.8545631766319275,-0.8128126263618469,-0.7808449864387512,-0.7024806141853333,-0.6149715781211853,-0.3349201381206512
12/20/25 19:36:08.046875012,-0.8912009596824646,-0.8531045913696289,-0.8120613098144531,-0.7812109589576721,-0.7000728249549866,-0.6130025386810303,-0.3363648951053619
12/20/25 19:36:08.054687512,-0.8921054601669312,-0.8536062240600586,-0.8136444687843323,-0.7769080996513367,-0.702318549156189,-0.6151382327079773,-0.3369349837303162
12/20/25 19:36:08.062500012,-0.8911558985710144,-0.8526801466941833,-0.8147982954978943,-0.7771314978599548,-0.6981790065765381,-0.6156381964683533,-0.336782693862915
12/20/25 19:36:08.070312512,-0.8908894658088684,-0.8506891131401062,-0.8138821125030518,-0.7741537690162659,-0.7041253447532654,-0.6131110787391663,-0.3383406698703766
12/20/25 19:36:08.078125012,-0.8891066908836365,-0.8498595356941223,-0.8119961619377136,-0.7734103202819824,-0.6980920433998108,-0.6072622537612915,-0.3386842906475067
12/20/25 19:36:08.085937512,-0.8895045518875122,-0.8509901165962219,-0.8100910186767578,-0.7691382169723511,-0.7011126279830933,-0.6013126969337463,-0.3383914530277252
12/20/25 19:36:08.093750012,-0.8893243670463562,-0.8501797914505005,-0.8101216554641724,-0.7661759257316589,-0.6941541433334351,-0.5975801348686218,-0.339562863111496
12/20/25 19:36:08.101562512,-0.8892080187797546,-0.8515650629997253,-0.809504508972168,-0.7657213807106018,-0.7084309458732605,-0.5999367237091064,-0.3372942209243774
12/20/25 19:36:08.109375012,-0.8887426257133484,-0.852174699306488,-0.8118427991867065,-0.7667191028594971,-0.6994521021842957,-0.6015335917472839,-0.3377549648284912
12/20/25 19:36:08.117187512,-0.8889528512954712,-0.8548949956893921,-0.8122299909591675,-0.7655479907989502,-0.7082886099815369,-0.6003785729408264,-0.3354355692863464
12/20/25 19:36:08.125000012,-0.8884461522102356,-0.8569092154502869,-0.8143727779388428,-0.7679594755172729,-0.6993967294692993,-0.6019909977912903,-0.3337838649749756
12/20/25 19:36:08.132812512,-0.8888664841651917,-0.8562416434288025,-0.8133569359779358,-0.7683755159378052,-0.7068692445755005,-0.6080103516578674,-0.3308006525039673
12/20/25 19:36:08.140625012,-0.8902326226234436,-0.8574146628379822,-0.8123219609260559,-0.7694656848907471,-0.7047184109687805,-0.6134676933288574,-0.3294183611869812
12/20/25 19:36:08.148437512,-0.8917413949966431,-0.8578699827194214,-0.8109726905822754,-0.7738725543022156,-0.7116571664810181,-0.6107273697853088,-0.329230934381485
12/20/25 19:36:08.156250012,-0.8923944234848022,-0.862384557723999,-0.8120766282081604,-0.7740305066108704,-0.7043507099151611,-0.6094638109207153,-0.3269310593605042
12/20/25 19:36:08.164062512,-0.8926796913146973,-0.8613002896308899,-0.8129736185073853,-0.7743772268295288,-0.7069878578186035,-0.6116847395896912,-0.3260641992092133
12/20/25 19:36:08.171875012,-0.8928298354148865,-0.8613542914390564,-0.8143382668495178,-0.7751322388648987,-0.7046946883201599,-0.6175180673599243,-0.3276963829994202
12/20/25 19:36:08.179687512,-0.8921129703521729,-0.8608950972557068,-0.814430296421051,-0.7764265537261963,-0.7012273073196411,-0.6215412616729736,-0.3267280161380768
12/20/25 19:36:08.187500012,-0.8918277025222778,-0.860543966293335,-0.8138399720191956,-0.7779482007026672,-0.7067347764968872,-0.6226032972335815,-0.3272083103656769
12/20/25 19:36:08.195312512,-0.8920791745185852,-0.8607021570205688,-0.8122107982635498,-0.7826940417289734,-0.6984201669692993,-0.6220025420188904,-0.327891618013382
12/20/25 19:36:08.203125012,-0.8929198980331421,-0.8595947623252869,-0.813096284866333,-0.7834067344665527,-0.7024173736572266,-0.6273552179336548,-0.3294340074062347
12/20/25 19:36:08.210937512,-0.8930625319480896,-0.859343945980072,-0.816557765007019,-0.7854984402656555,-0.6936006546020508,-0.6287156939506531,-0.328965425491333
12/20/25 19:36:08.218750012,-0.893921971321106,-0.8617015480995178,-0.8185778856277466,-0.7874900102615356,-0.7016780376434326,-0.629324197769165,-0.3314878940582275
12/20/25 19:36:08.226562512,-0.8935016393661499,-0.86138516664505,-0.8183900713920593,-0.7903907299041748,-0.6944467425346375,-0.6261885762214661,-0.3313317000865936
12/20/25 19:36:08.234375012,-0.8942559957504272,-0.8621723055839539,-0.8184015154838562,-0.7906256914138794,-0.7038288116455078,-0.6235064268112183,-0.3325772881507874
12/20/25 19:36:08.242187512,-0.8933590054512024,-0.8594520092010498,-0.8175199031829834,-0.7930872440338135,-0.6901648640632629,-0.618754506111145,-0.3325031101703644
12/20/25 19:36:08.250000012,-0.8928485512733459,-0.8613619804382324,-0.817067563533783,-0.79118812084198,-0.6999621391296387,-0.6128048896789551,-0.3345218598842621
12/20/25 19:36:08.257812512,-0.8917001485824585,-0.8620565533638,-0.8180258870124817,-0.7902905344963074,-0.6947353482246399,-0.610661506652832,-0.3353730738162994
12/20/25 19:36:08.265625012,-0.8899361491203308,-0.8625697493553162,-0.8184092044830322,-0.7895201444625854,-0.7029945850372314,-0.6124987006187439,-0.3372317254543304
12/20/25 19:36:08.273437512,-0.8884311318397522,-0.8598340153694153,-0.8198428750038147,-0.7892081141471863,-0.6967042684555054,-0.6141886115074158,-0.3403125703334808
12/20/25 19:36:08.281250012,-0.8882772922515869,-0.8579201698303223,-0.8204523324966431,-0.7880678772926331,-0.6984241604804993,-0.6121925115585327,-0.3419252336025238
12/20/25 19:36:08.289062512,-0.8888552188873291,-0.8580629229545593,-0.8217479586601257,-0.786107063293457,-0.6987404227256775,-0.6075723767280579,-0.3422102630138397
12/20/25 19:36:08.296875012,-0.8880558013916016,-0.8589581251144409,-0.8217403292655945,-0.7846124172210693,-0.7037457823753357,-0.603688657283783,-0.3406952321529388
12/20/25 19:36:08.304687512,-0.8879320025444031,-0.8575342893600464,-0.8227331638336182,-0.7815153002738953,-0.7055209875106812,-0.6047041416168213,-0.3388990461826324
12/20/25 19:36:08.312500012,-0.887567937374115,-0.8557053208351135,-0.821951150894165,-0.7813766002655029,-0.7014012932777405,-0.603374719619751,-0.3368217349052429
12/20/25 19:36:08.320312512,-0.8886750936508179,-0.8562532067298889,-0.8215640187263489,-0.7793927192687988,-0.7022671103477478,-0.6046886444091797,-0.3377744853496552
12/20/25 19:36:08.328125012,-0.8884048461914063,-0.8569130301475525,-0.8202491998672485,-0.7754057645797729,-0.7028759717941284,-0.6053126454353333,-0.3372043967247009
12/20/25 19:36:08.335937512,-0.8896246552467346,-0.8579085469245911,-0.8201111555099487,-0.7710951566696167,-0.7103682160377502,-0.6084212064743042,-0.334275871515274
12/20/25 19:36:08.343750012,-0.8901801109313965,-0.8577696681022644,-0.8192371726036072,-0.7715458869934082,-0.7052916884422302,-0.6118010282516479,-0.3320384621620178
12/20/25 19:36:08.351562512,-0.8916738629341125,-0.8598031401634216,-0.818884551525116,-0.7715150117874146,-0.7127127647399902,-0.6128048896789551,-0.3298986554145813
12/20/25 19:36:08.359375012,-0.8928298354148865,-0.8604050874710083,-0.818221390247345,-0.7734565138816833,-0.7014803290367126,-0.607897937297821,-0.3284734189510345
12/20/25 19:36:08.367187512,-0.8938206434249878,-0.8611420392990112,-0.8158754110336304,-0.7718771696090698,-0.7147212624549866,-0.6087545156478882,-0.3273761868476868
12/20/25 19:36:08.375000012,-0.8950104117393494,-0.8626006245613098,-0.8130847811698914,-0.7729595899581909,-0.7065845727920532,-0.615843653678894,-0.3274972438812256
12/20/25 19:36:08.382812512,-0.8963727951049805,-0.865263044834137,-0.8114632964134216,-0.7748741507530212,-0.7150771021842957,-0.6230257749557495,-0.326606959104538
12/20/25 19:36:08.390625012,-0.8965716958045959,-0.8663858771324158,-0.8119309544563293,-0.7781099677085876,-0.7024015784263611,-0.6246148943901062,-0.3274035453796387
12/20/25 19:36:08.398437512,-0.8960049748420715,-0.8679679036140442,-0.8119961619377136,-0.7752246856689453,-0.7099886536598206,-0.624122679233551,-0.3270872533321381
12/20/25 19:36:08.406250012,-0.8960462212562561,-0.8689055442810059,-0.8131691217422485,-0.7751283645629883,-0.6991990804672241,-0.6251459121704102,-0.3277940154075623
12/20/25 19:36:08.414062512,-0.897123396396637,-0.868654727935791,-0.8117661476135254,-0.7779173851013184,-0.7087037563323975,-0.6258978843688965,-0.3280048668384552
12/20/25 19:36:08.421875012,-0.8970333337783813,-0.8677904009819031,-0.8137288093566895,-0.7795429825782776,-0.6982738971710205,-0.6260024905204773,-0.3279775381088257
12/20/25 19:36:08.429687512,-0.8963727951049805,-0.8652939200401306,-0.8145567774772644,-0.7797471284866333,-0.7026980519294739,-0.6222079396247864,-0.3292426466941833
12/20/25 19:36:08.437500012,-0.896155059337616,-0.8648115992546082,-0.8160172700881958,-0.7842118144035339,-0.6967754364013672,-0.6190606951713562,-0.3305116891860962
12/20/25 19:36:08.445312512,-0.895603358745575,-0.863264262676239,-0.8145222663879395,-0.7846547961235046,-0.7008240222930908,-0.615971565246582,-0.3329404294490814
12/20/25 19:36:08.453125012,-0.8945975303649902,-0.8621183037757874,-0.8148442506790161,-0.7862496376037598,-0.7000214457511902,-0.6156963706016541,-0.3342680633068085
12/20/25 19:36:08.460937512,-0.8935616612434387,-0.8604899644851685,-0.8169218897819519,-0.7911380529403687,-0.7024134397506714,-0.6148514151573181,-0.3341821432113647
12/20/25 19:36:08.468750012,-0.8939257264137268,-0.8607909083366394,-0.8178994059562683,-0.7892813086509705,-0.7022473812103271,-0.61654132604599,-0.3350177705287933
12/20/25 19:36:08.476562512,-0.8931601047515869,-0.8579162955284119,-0.814767599105835,-0.7905640602111816,-0.6971668601036072,-0.6167157292366028,-0.33647421002388
12/20/25 19:36:08.484375012,-0.8926909565925598,-0.8567625880241394,-0.8158217668533325,-0.7878290414810181,-0.7002270221710205,-0.6157467365264893,-0.3374543190002441
12/20/25 19:36:08.492187512,-0.8919290900230408,-0.8542776107788086,-0.8175888657569885,-0.7896048426628113,-0.6965817213058472,-0.6115335822105408,-0.3385359048843384
12/20/25 19:36:08.500000012,-0.8923981785774231,-0.8538609147071838,-0.8186890482902527,-0.7896010279655457,-0.7048607468605042,-0.610552966594696,-0.3388170599937439
12/20/25 19:36:08.507812512,-0.8905929327011108,-0.8517656922340393,-0.8190761804580688,-0.7885031700134277,-0.6997920870780945,-0.606293261051178,-0.3379345834255219
12/20/25 19:36:08.515625012,-0.8886901140213013,-0.8503572940826416,-0.8201533555984497,-0.7843389511108398,-0.7030143737792969,-0.6026459932327271,-0.3383289575576782
12/20/25 19:36:08.523437512,-0.8886150717735291,-0.8499097228050232,-0.8193292021751404,-0.7862457633018494,-0.6965026259422302,-0.600374698638916,-0.3364703059196472
12/20/25 19:36:08.531250012,-0.8891142010688782,-0.8494157791137695,-0.8181562423706055,-0.7846741080284119,-0.7075255513191223,-0.6017235517501831,-0.3343773782253265
12/20/25 19:36:08.539062512,-0.8888102173805237,-0.8482698202133179,-0.8187196850776672,-0.7842041254043579,-0.7029432058334351,-0.6047855615615845,-0.3330068290233612
12/20/25 19:36:08.546875012,-0.8889153003692627,-0.8495431542396545,-0.8174738883972168,-0.7805137038230896,-0.7080474495887756,-0.6068979501724243,-0.3303203582763672
12/20/25 19:36:08.554687512,-0.8884423971176147,-0.8504151701927185,-0.8180220723152161,-0.7806023359298706,-0.6993809342384338,-0.6064754724502563,-0.3269779086112976
12/20/25 19:36:08.562500012,-0.8882209658622742,-0.8515303134918213,-0.8178418874740601,-0.7776785492897034,-0.7031131982803345,-0.6032080054283142,-0.325193464756012
12/20/25 19:36:08.570312512,-0.8873389959335327,-0.8523637652397156,-0.8161590695381165,-0.7755983471870422,-0.7037853598594666,-0.6038398146629333,-0.3229638636112213
12/20/25 19:36:08.578125012,-0.8874816298484802,-0.8535637855529785,-0.8116434812545776,-0.7745466828346252,-0.7077350616455078,-0.6072933077812195,-0.3212535679340363
12/20/25 19:36:08.585937512,-0.8871062994003296,-0.8535059094429016,-0.8108844757080078,-0.7728402018547058,-0.7057859301567078,-0.6129328012466431,-0.3220345377922058
12/20/25 19:36:08.593750012,-0.8865020275115967,-0.8532782793045044,-0.8097460269927979,-0.7715573906898499,-0.7040581703186035,-0.6173126101493835,-0.3235690891742706
12/20/25 19:36:08.601562512,-0.8867347240447998,-0.8538647294044495,-0.8091441988945007,-0.7712684869766235,-0.7051889300346375,-0.6208513975143433,-0.3256503045558929
